Date,High,Low,Open,Close,Volume,Adj Close
2019-02-08,37.70000076293945,36.43330001831055,36.70830154418945,37.224998474121094,22230360.0,34.601036071777344
2019-02-11,37.32500076293945,36.5,37.15829849243164,37.00830078125,12598200.0,34.39962387084961
2019-02-12,38.20000076293945,37.17499923706055,37.57500076293945,37.75,24431880.0,35.08904266357422
2019-02-13,38.04999923706055,37.08330154418945,37.974998474121094,37.16669845581055,27761520.0,34.54685592651367
2019-02-14,38.625,36.46670150756836,37.29169845581055,38.58330154418945,26105760.0,35.863609313964844
2019-02-15,38.75,38.04169845581055,38.46670150756836,38.33330154418945,18139320.0,35.63121795654297
2019-02-18,38.29169845581055,37.15829849243164,38.07500076293945,37.45830154418945,11837160.0,34.817909240722656
2019-02-19,38.266700744628906,37.58330154418945,37.75,37.775001525878906,18366360.0,35.112274169921875
2019-02-20,38.266700744628906,37.150001525878906,38.08330154418945,37.150001525878906,17116440.0,34.53133010864258
2019-02-21,37.57500076293945,36.91669845581055,37.29999923706055,37.474998474121094,28415160.0,34.83341979980469
2019-02-22,37.82500076293945,36.68330001831055,37.75,37.16669845581055,33064800.0,34.54685592651367
2019-02-25,37.375,36.63330078125,37.25,36.79169845581055,18469440.0,34.19828796386719
2019-02-26,37.45830154418945,36.641700744628906,36.79999923706055,37.45000076293945,20072640.0,34.8101806640625
2019-02-27,37.5,36.91669845581055,37.358299255371094,37.03329849243164,12428160.0,34.4228515625
2019-02-28,37.16669845581055,35.96670150756836,37.11669921875,36.05830001831055,19977720.0,33.51658630371094
2019-03-01,36.28329849243164,35.29169845581055,36.28329849243164,35.45830154418945,19650840.0,32.95888900756836
2019-03-07,35.50830078125,34.90829849243164,35.05830001831055,35.42499923706055,15341640.0,32.9412841796875
2019-03-08,35.95830154418945,34.849998474121094,35.33330154418945,35.91669845581055,12639000.0,33.39850616455078
2019-03-11,37.375,35.95830154418945,36.0,37.375,19709880.0,34.75456237792969
2019-03-12,37.483299255371094,36.900001525878906,37.38330078125,37.483299255371094,16003080.0,34.85527801513672
2019-03-13,38.03329849243164,37.099998474121094,37.400001525878906,37.84170150756836,21278520.0,35.18854522705078
2019-03-14,37.92499923706055,37.30830001831055,37.71670150756836,37.92499923706055,18294120.0,35.26599884033203
2019-03-15,38.21670150756836,37.82500076293945,37.83330154418945,38.08330154418945,16721280.0,35.4132080078125
2019-03-18,38.349998474121094,37.95000076293945,38.224998474121094,38.28329849243164,8149080.0,35.59917449951172
2019-03-19,38.31669998168945,37.43330001831055,38.31669998168945,37.45830154418945,25899840.0,34.832027435302734
2019-03-20,37.70000076293945,36.38330078125,37.58330154418945,36.44169998168945,27606600.0,33.88669967651367
2019-03-21,36.66669845581055,35.13330078125,36.525001525878906,35.641700744628906,19381800.0,33.142791748046875
2019-03-22,35.16669845581055,33.983299255371094,35.108299255371094,34.38330078125,29872560.0,31.972614288330078
2019-03-25,34.90829849243164,34.09170150756836,34.125,34.45830154418945,15742680.0,32.042354583740234
2019-03-26,35.03329849243164,34.45830154418945,34.875,34.68330001831055,17472720.0,32.251583099365234
2019-03-27,34.31669998168945,33.45830154418945,34.099998474121094,33.483299255371094,26833440.0,31.135719299316406
2019-03-28,35.36669921875,33.33330154418945,33.5,35.18330001831055,27154680.0,32.716529846191406
2019-03-29,35.78329849243164,35.233299255371094,35.58330154418945,35.78329849243164,20234880.0,33.27446746826172
2019-04-01,36.790000915527344,35.86000061035156,36.38999938964844,36.06999969482422,16655700.0,33.54104995727539
2019-04-02,36.220001220703125,35.029998779296875,36.220001220703125,35.59000015258789,13114000.0,33.11054992675781
2019-04-03,36.11000061035156,34.849998474121094,35.869998931884766,35.189998626708984,12351600.0,32.73841857910156
2019-04-04,36.13999938964844,35.11000061035156,35.630001068115234,36.099998474121094,16739300.0,33.58501434326172
2019-04-05,36.599998474121094,35.77000045776367,36.209999084472656,36.400001525878906,12068800.0,33.86412048339844
2019-04-08,36.599998474121094,35.959999084472656,36.5,36.45000076293945,8666800.0,33.91063690185547
2019-04-09,36.310001373291016,35.61000061035156,36.220001220703125,36.310001373291016,14322600.0,33.78038024902344
2019-04-10,36.4900016784668,35.7599983215332,36.4900016784668,35.790000915527344,11888700.0,33.29661560058594
2019-04-11,35.959999084472656,34.81999969482422,35.720001220703125,35.220001220703125,10133100.0,32.76632308959961
2019-04-12,35.709999084472656,34.61000061035156,34.86000061035156,34.900001525878906,21137100.0,32.4686164855957
2019-04-15,35.29999923706055,34.56999969482422,35.25,34.81999969482422,16826400.0,32.394187927246094
2019-04-16,35.2400016784668,34.54999923706055,34.779998779296875,34.7599983215332,10933200.0,32.3383674621582
2019-04-17,34.97999954223633,33.709999084472656,34.90999984741211,34.279998779296875,24344800.0,31.891815185546875
2019-04-18,35.20000076293945,34.0,34.59000015258789,34.75,13746300.0,32.32907485961914
2019-04-22,35.33000183105469,34.34000015258789,34.7400016784668,35.040000915527344,10641400.0,32.59885787963867
2019-04-23,36.099998474121094,35.16999816894531,35.2599983215332,35.88999938964844,15622900.0,33.3896484375
2019-04-24,35.880001068115234,35.0,35.849998474121094,35.650001525878906,15914900.0,33.16636276245117
2019-04-25,36.06999969482422,34.63999938964844,35.79999923706055,36.06999969482422,30957900.0,33.557106018066406
2019-04-26,36.220001220703125,35.75,35.970001220703125,35.959999084472656,10371900.0,33.45476150512695
2019-04-29,36.29999923706055,35.38999938964844,36.15999984741211,35.4900016784668,13531800.0,33.017520904541016
2019-04-30,35.84000015258789,35.11000061035156,35.540000915527344,35.58000183105469,9555300.0,33.10124206542969
2019-05-02,35.81999969482422,35.04999923706055,35.34000015258789,35.599998474121094,12985900.0,33.119842529296875
2019-05-03,36.13999938964844,35.58000183105469,35.689998626708984,35.959999084472656,15182200.0,33.470977783203125
2019-05-06,35.790000915527344,34.95000076293945,35.70000076293945,34.9900016784668,11433900.0,32.56813430786133
2019-05-07,31.745399475097656,30.890899658203125,31.71820068359375,31.609100341796875,18901960.0,29.42123794555664
2019-05-08,35.93000030517578,34.90999984741211,34.91999816894531,35.4900016784668,15829900.0,33.03352737426758
2019-05-09,35.189998626708984,34.54999923706055,35.099998474121094,34.869998931884766,10418900.0,32.45642852783203
2019-05-10,35.08000183105469,34.189998626708984,34.77000045776367,34.560001373291016,10943800.0,32.16789245605469
2019-05-13,34.150001525878906,33.56999969482422,33.900001525878906,33.70000076293945,14066700.0,31.367414474487305
2019-05-14,34.02000045776367,33.400001525878906,33.900001525878906,33.599998474121094,12399400.0,31.274343490600586
2019-05-15,33.36000061035156,32.720001220703125,33.220001220703125,33.2400016784668,18639000.0,30.939254760742188
2019-05-16,33.209999084472656,32.38999938964844,32.90999984741211,32.849998474121094,22086600.0,30.576255798339844
2019-05-17,33.2400016784668,32.43000030517578,32.72999954223633,33.099998474121094,24298100.0,30.808948516845703
2019-05-20,34.0,32.869998931884766,33.11000061035156,34.0,14669700.0,31.64665412902832
2019-05-21,35.5099983215332,33.84000015258789,34.20000076293945,35.400001525878906,22362600.0,32.94975280761719
2019-05-22,35.5099983215332,34.66999816894531,35.4900016784668,34.77000045776367,15297900.0,32.36335372924805
2019-05-23,34.869998931884766,34.0099983215332,34.5,34.599998474121094,14076600.0,32.205116271972656
2019-05-24,34.900001525878906,33.9900016784668,34.880001068115234,34.2599983215332,9720700.0,31.888648986816406
2019-05-27,35.11000061035156,34.36000061035156,34.58000183105469,34.75,8715100.0,32.34474563598633
2019-05-28,35.779998779296875,34.52000045776367,34.650001525878906,35.709999084472656,32998000.0,33.238285064697266
2019-05-29,36.56999969482422,35.43000030517578,35.4900016784668,36.41999816894531,20781800.0,33.899147033691406
2019-05-30,37.09000015258789,36.06999969482422,36.189998626708984,37.09000015258789,13909200.0,34.522769927978516
2019-05-31,37.380001068115234,36.75,36.79999923706055,37.0,13677900.0,34.43900680541992
2019-06-03,37.290000915527344,36.63999938964844,37.09000015258789,36.880001068115234,18317100.0,34.327308654785156
2019-06-04,37.2599983215332,36.709999084472656,37.130001068115234,37.04999923706055,14661400.0,34.501678466796875
2019-06-05,37.29999923706055,36.119998931884766,37.06999969482422,36.47999954223633,11230700.0,33.970882415771484
2019-06-06,37.40999984741211,36.560001373291016,36.97999954223633,37.279998779296875,12167000.0,34.715858459472656
2019-06-07,37.7599983215332,37.15999984741211,37.209999084472656,37.290000915527344,11874600.0,34.72517395019531
2019-06-10,37.08000183105469,36.04999923706055,36.959999084472656,36.849998474121094,14806800.0,34.315433502197266
2019-06-11,37.2400016784668,36.529998779296875,37.099998474121094,37.02000045776367,20154600.0,34.4737434387207
2019-06-12,37.45000076293945,36.45000076293945,37.099998474121094,36.59000015258789,21513400.0,34.07331848144531
2019-06-13,36.70000076293945,35.619998931884766,36.54999923706055,36.189998626708984,33250600.0,33.700836181640625
2019-06-14,36.31999969482422,35.66999816894531,36.04999923706055,36.130001068115234,12733400.0,33.64495849609375
2019-06-17,36.38999938964844,35.79999923706055,36.060001373291016,36.040000915527344,13858700.0,33.561153411865234
2019-06-18,36.63999938964844,36.15999984741211,36.38999938964844,36.349998474121094,20251200.0,33.849822998046875
2019-06-19,36.900001525878906,35.7599983215332,36.2400016784668,36.79999923706055,15693800.0,34.26887893676758
2019-06-21,37.630001068115234,36.9900016784668,37.0,37.630001068115234,17726900.0,35.04179000854492
2019-06-24,38.099998474121094,37.5,37.650001525878906,37.93000030517578,9754300.0,35.32115936279297
2019-06-25,38.150001525878906,37.18000030517578,37.83000183105469,37.61000061035156,15258100.0,35.02316665649414
2019-06-26,38.22999954223633,37.400001525878906,37.7400016784668,38.08000183105469,12888600.0,35.46083068847656
2019-06-27,38.119998931884766,37.2400016784668,37.720001220703125,37.900001525878906,10042700.0,35.293209075927734
2019-06-28,38.279998779296875,37.70000076293945,38.119998931884766,37.7400016784668,16921900.0,35.14421463012695
2019-07-01,38.189998626708984,37.45000076293945,38.099998474121094,37.630001068115234,11841800.0,35.20272445678711
2019-07-02,38.02000045776367,37.09000015258789,37.619998931884766,37.72999954223633,13656800.0,35.31245040893555
2019-07-03,38.45000076293945,37.40999984741211,37.5099983215332,38.400001525878906,11743900.0,35.93952941894531
2019-07-04,39.380001068115234,38.66999816894531,38.72999954223633,39.06999969482422,14320100.0,36.56659698486328
2019-07-05,39.54999923706055,38.65999984741211,38.95000076293945,39.40999984741211,12976600.0,36.884803771972656
2019-07-08,39.52000045776367,39.02000045776367,39.459999084472656,39.22999954223633,9326200.0,36.716339111328125
2019-07-10,39.939998626708984,38.91999816894531,39.599998474121094,39.04999923706055,20558400.0,36.54787826538086
2019-07-11,38.95000076293945,38.09000015258789,38.95000076293945,38.720001220703125,19768700.0,36.2390251159668
2019-07-12,39.0,37.939998626708984,38.86000061035156,38.0,17556000.0,35.56515884399414
2019-07-15,38.279998779296875,37.630001068115234,38.279998779296875,37.84000015258789,11769900.0,35.415409088134766
2019-07-16,38.029998779296875,37.58000183105469,37.88999938964844,37.849998474121094,9177500.0,35.42476272583008
2019-07-17,38.11000061035156,37.650001525878906,37.939998626708984,37.650001525878906,12979600.0,35.237586975097656
2019-07-18,38.56999969482422,37.70000076293945,37.79999923706055,38.470001220703125,13893100.0,36.00503921508789
2019-07-19,38.33000183105469,37.45000076293945,38.29999923706055,37.599998474121094,14348500.0,35.19078063964844
2019-07-22,38.4900016784668,37.70000076293945,37.720001220703125,38.119998931884766,13573300.0,35.677467346191406
2019-07-23,38.47999954223633,37.97999954223633,38.43000030517578,38.25,14554100.0,35.799137115478516
2019-07-24,38.970001220703125,38.33000183105469,38.349998474121094,38.970001220703125,17942000.0,36.47300720214844
2019-07-25,37.97999954223633,36.650001525878906,37.70000076293945,36.70000076293945,53837900.0,34.34844970703125
2019-07-26,37.16999816894531,36.22999954223633,37.150001525878906,36.22999954223633,25060000.0,33.908565521240234
2019-07-29,36.54999923706055,35.939998626708984,36.349998474121094,36.150001525878906,14389400.0,33.83369445800781
2019-07-30,35.939998626708984,35.06999969482422,35.90999984741211,35.400001525878906,30389300.0,33.13175582885742
2019-07-31,32.33639907836914,31.154600143432617,32.272701263427734,31.36359977722168,35477310.0,29.353981018066406
2019-08-01,35.439998626708984,34.189998626708984,35.0,34.20000076293945,29411300.0,32.008644104003906
2019-08-02,34.810001373291016,33.90999984741211,34.31999969482422,34.279998779296875,24214700.0,32.09970474243164
2019-08-05,34.18000030517578,33.369998931884766,33.70000076293945,33.65999984741211,20608700.0,31.519140243530273
2019-08-06,34.36000061035156,33.7400016784668,34.0,34.16999816894531,28308100.0,31.996694564819336
2019-08-07,35.06999969482422,33.68000030517578,34.0,34.88999938964844,31697600.0,32.670902252197266
2019-08-08,35.33000183105469,34.650001525878906,35.18000030517578,35.060001373291016,19098900.0,32.83009719848633
2019-08-09,35.22999954223633,34.34000015258789,34.970001220703125,34.47999954223633,14563500.0,32.2869873046875
2019-08-12,34.04999923706055,33.439998626708984,33.790000915527344,33.7599983215332,21807300.0,31.61277961730957
2019-08-13,34.720001220703125,33.540000915527344,33.599998474121094,34.099998474121094,17243500.0,31.93115234375
2019-08-14,33.84000015258789,33.060001373291016,33.650001525878906,33.43000030517578,21977600.0,31.30377197265625
2019-08-15,33.75,32.790000915527344,33.619998931884766,33.20000076293945,22500400.0,31.088397979736328
2019-08-16,33.7400016784668,33.02000045776367,33.5099983215332,33.27000045776367,14544500.0,31.15393829345703
2019-08-19,33.56999969482422,32.560001373291016,33.560001373291016,32.790000915527344,24782600.0,30.704477310180664
2019-08-20,32.900001525878906,32.029998779296875,32.88999938964844,32.470001220703125,16308400.0,30.404827117919922
2019-08-21,33.20000076293945,32.619998931884766,32.939998626708984,33.11000061035156,19487700.0,31.004125595092773
2019-08-22,33.290000915527344,32.650001525878906,33.20000076293945,32.68000030517578,12445600.0,30.601472854614258
2019-08-23,32.599998474121094,31.6200008392334,32.119998931884766,31.969999313354492,21977800.0,29.936628341674805
2019-08-26,32.15999984741211,31.360000610351562,32.150001525878906,31.639999389648438,16280100.0,29.62761878967285
2019-08-27,32.349998474121094,31.530000686645508,31.850000381469727,32.040000915527344,24508900.0,30.002178192138672
2019-08-28,32.22999954223633,31.559999465942383,31.719999313354492,31.850000381469727,13322100.0,29.82425880432129
2019-08-29,32.689998626708984,31.84000015258789,32.119998931884766,32.45000076293945,16310500.0,30.386098861694336
2019-08-30,33.2400016784668,32.689998626708984,32.7599983215332,32.95000076293945,27227300.0,30.854293823242188
2019-09-02,33.33000183105469,32.599998474121094,33.150001525878906,32.61000061035156,9658000.0,30.53592300415039
2019-09-03,33.040000915527344,31.93000030517578,32.45000076293945,32.060001373291016,14037000.0,30.03679084777832
2019-09-04,32.630001068115234,32.18000030517578,32.58000183105469,32.459999084472656,13519800.0,30.411542892456055
2019-09-05,34.11000061035156,32.650001525878906,32.880001068115234,33.209999084472656,19943600.0,31.114213943481445
2019-09-06,34.599998474121094,33.41999816894531,33.43000030517578,34.599998474121094,24664000.0,32.416500091552734
2019-09-09,35.54999923706055,34.7599983215332,34.7599983215332,35.040000915527344,24483100.0,32.828731536865234
2019-09-10,35.150001525878906,34.11000061035156,34.90999984741211,34.41999816894531,20415000.0,32.24785232543945
2019-09-11,34.68000030517578,34.04999923706055,34.58000183105469,34.27000045776367,14539800.0,32.107322692871094
2019-09-12,34.560001373291016,33.810001373291016,34.54999923706055,33.900001525878906,18033100.0,31.760677337646484
2019-09-13,34.11000061035156,33.27000045776367,34.040000915527344,33.459999084472656,21060300.0,31.34844207763672
2019-09-16,33.41999816894531,32.79999923706055,33.29999923706055,33.02000045776367,15622500.0,30.93621063232422
2019-09-17,33.900001525878906,32.869998931884766,32.900001525878906,33.900001525878906,18164700.0,31.760677337646484
2019-09-18,34.150001525878906,33.63999938964844,33.939998626708984,34.0,13537800.0,31.854366302490234
2019-09-19,34.4900016784668,33.540000915527344,34.25,33.59000015258789,14427900.0,31.47023582458496
2019-09-20,34.18000030517578,33.65999984741211,33.7400016784668,34.18000030517578,29309000.0,32.02301025390625
2019-09-23,34.25,33.5099983215332,34.060001373291016,34.25,12889800.0,32.08858871459961
2019-09-24,34.369998931884766,33.61000061035156,34.29999923706055,33.810001373291016,11577100.0,31.676359176635742
2019-09-25,34.09000015258789,33.41999816894531,33.720001220703125,34.029998779296875,9685200.0,31.882474899291992
2019-09-26,34.65999984741211,33.91999816894531,34.060001373291016,34.52000045776367,15009400.0,32.341548919677734
2019-09-27,34.779998779296875,34.0,34.47999954223633,34.5,13638200.0,32.32280731201172
2019-09-30,34.58000183105469,33.91999816894531,34.47999954223633,33.91999816894531,14477800.0,31.77941131591797
2019-10-01,34.31999969482422,33.2599983215332,34.279998779296875,33.459999084472656,14239700.0,31.34844207763672
2019-10-02,33.099998474121094,32.02000045776367,33.099998474121094,32.150001525878906,19124300.0,30.136648178100586
2019-10-03,32.470001220703125,31.770000457763672,32.16999816894531,32.2400016784668,16674900.0,30.22100830078125
2019-10-04,32.650001525878906,31.899999618530273,32.2400016784668,32.56999969482422,13829400.0,30.53034210205078
2019-10-07,33.25,32.34000015258789,33.0,32.36000061035156,22395500.0,30.3335018157959
2019-10-08,33.040000915527344,32.31999969482422,32.720001220703125,32.33000183105469,17204200.0,30.305374145507812
2019-10-09,33.5,32.5,32.66999816894531,33.25,14123200.0,31.167760848999023
2019-10-10,33.900001525878906,33.25,33.25,33.630001068115234,11678600.0,31.52396011352539
2019-10-11,34.34000015258789,33.849998474121094,33.849998474121094,34.0099983215332,16286900.0,31.88016128540039
2019-10-14,34.650001525878906,33.810001373291016,33.900001525878906,34.4900016784668,11609700.0,32.33010482788086
2019-10-15,35.029998779296875,34.310001373291016,34.5099983215332,34.77000045776367,19726100.0,32.59257125854492
2019-10-16,35.599998474121094,34.459999084472656,34.79999923706055,35.599998474121094,20706700.0,33.3705940246582
2019-10-17,35.95000076293945,34.93000030517578,35.599998474121094,35.0,21745000.0,32.808170318603516
2019-10-18,34.06999969482422,33.61000061035156,33.93000030517578,33.790000915527344,12882200.0,32.55636215209961
2019-10-21,34.130001068115234,33.52000045776367,33.810001373291016,34.029998779296875,12277300.0,32.78760528564453
2019-10-22,35.0,33.93000030517578,34.029998779296875,35.0,28836500.0,33.722190856933594
2019-10-23,35.79999923706055,34.599998474121094,34.75,35.29999923706055,27420300.0,34.01123809814453
2019-10-24,35.470001220703125,34.90999984741211,35.33000183105469,35.2599983215332,21748400.0,33.972694396972656
2019-10-25,35.869998931884766,35.20000076293945,35.33000183105469,35.720001220703125,16262200.0,34.41590118408203
2019-10-28,37.029998779296875,35.58000183105469,35.650001525878906,37.0099983215332,37916700.0,35.6588020324707
2019-10-29,36.959999084472656,36.25,36.849998474121094,36.5,20772100.0,35.167423248291016
2019-10-30,36.709999084472656,35.68000030517578,36.25,36.66999816894531,19132600.0,35.33121871948242
2019-10-31,35.790000915527344,34.90999984741211,35.4900016784668,35.16999816894531,38347400.0,33.88597869873047
2019-11-01,35.619998931884766,34.54999923706055,35.45000076293945,34.869998931884766,22165200.0,33.596927642822266
2019-11-04,35.27000045776367,34.810001373291016,35.04999923706055,34.88999938964844,11974000.0,33.632835388183594
2019-11-05,35.470001220703125,34.75,35.400001525878906,35.36000061035156,22582800.0,34.08590316772461
2019-11-06,35.70000076293945,34.900001525878906,35.36000061035156,35.16999816894531,12199700.0,33.902748107910156
2019-11-07,35.45000076293945,35.08000183105469,35.349998474121094,35.2599983215332,10141200.0,33.989505767822266
2019-11-08,35.20000076293945,34.09000015258789,35.0099983215332,34.2400016784668,21825600.0,33.006263732910156
2019-11-11,34.29999923706055,33.81999969482422,34.06999969482422,34.15999984741211,17711600.0,32.929141998291016
2019-11-12,34.2400016784668,33.439998626708984,33.939998626708984,33.84000015258789,15012700.0,32.620670318603516
2019-11-13,33.810001373291016,33.150001525878906,33.650001525878906,33.4900016784668,15091400.0,32.28329086303711
2019-11-14,33.630001068115234,33.15999984741211,33.29999923706055,33.349998474121094,18606300.0,32.1483268737793
2019-11-18,33.83000183105469,32.91999816894531,33.7599983215332,33.130001068115234,18808900.0,31.936256408691406
2019-11-19,33.369998931884766,32.810001373291016,33.20000076293945,33.06999969482422,11760400.0,31.878419876098633
2019-11-21,33.599998474121094,32.95000076293945,33.2599983215332,33.2599983215332,29178900.0,32.06157302856445
2019-11-22,33.83000183105469,33.18000030517578,33.310001373291016,33.810001373291016,16597700.0,32.591758728027344
2019-11-25,34.040000915527344,33.470001220703125,33.939998626708984,33.63999938964844,14502000.0,32.42788314819336
2019-11-26,33.54999923706055,32.79999923706055,33.349998474121094,32.91999816894531,32289600.0,31.733823776245117
2019-11-27,33.709999084472656,32.810001373291016,33.060001373291016,33.470001220703125,17959100.0,32.26400375366211
2019-11-28,33.36000061035156,32.72999954223633,33.0,33.209999084472656,15250000.0,32.013370513916016
2019-11-29,33.54999923706055,33.060001373291016,33.380001068115234,33.369998931884766,14100000.0,32.1676025390625
2019-12-02,33.880001068115234,33.38999938964844,33.470001220703125,33.59000015258789,11664800.0,32.379676818847656
2019-12-03,34.02000045776367,33.54999923706055,33.790000915527344,33.689998626708984,14647300.0,32.492759704589844
2019-12-04,34.560001373291016,33.70000076293945,33.79999923706055,34.560001373291016,16864100.0,33.33184814453125
2019-12-05,35.099998474121094,34.47999954223633,34.599998474121094,34.70000076293945,17488200.0,33.46686935424805
2019-12-06,35.02000045776367,34.279998779296875,34.70000076293945,34.310001373291016,19718900.0,33.09073257446289
2019-12-09,34.70000076293945,34.0,34.349998474121094,34.599998474121094,19813800.0,33.37042236328125
2019-12-10,34.810001373291016,34.29999923706055,34.599998474121094,34.47999954223633,21860000.0,33.25468444824219
2019-12-11,34.83000183105469,33.970001220703125,34.599998474121094,34.279998779296875,25691600.0,33.061798095703125
2019-12-12,34.779998779296875,34.25,34.45000076293945,34.7400016784668,14115400.0,33.505455017089844
2019-12-13,35.279998779296875,34.599998474121094,34.79999923706055,34.79999923706055,23335200.0,34.106937408447266
2019-12-16,35.16999816894531,34.189998626708984,35.0,34.189998626708984,26849600.0,33.509090423583984
2019-12-17,35.029998779296875,34.25,34.5,34.81999969482422,20612100.0,34.126548767089844
2019-12-18,35.97999954223633,34.720001220703125,34.81999969482422,35.790000915527344,48614700.0,35.07722473144531
2019-12-19,36.45000076293945,35.68000030517578,35.70000076293945,36.45000076293945,32951700.0,35.724082946777344
2019-12-20,35.93000030517578,35.459999084472656,35.83000183105469,35.689998626708984,22379200.0,35.469051361083984
2019-12-23,35.91999816894531,35.47999954223633,35.689998626708984,35.90999984741211,10267900.0,35.68769454956055
2019-12-26,36.4900016784668,35.81999969482422,35.93000030517578,36.36000061035156,10453500.0,36.13490295410156
2019-12-27,36.650001525878906,36.099998474121094,36.5,36.220001220703125,10404000.0,35.99577331542969
2019-12-30,36.4900016784668,35.959999084472656,36.36000061035156,36.16999816894531,7455500.0,35.94607925415039
2020-01-02,37.5099983215332,36.20000076293945,36.529998779296875,37.5099983215332,18806600.0,37.27778244018555
2020-01-03,38.0,36.880001068115234,36.900001525878906,37.5099983215332,30051900.0,37.2949333190918
2020-01-06,37.279998779296875,36.439998626708984,37.20000076293945,36.84000015258789,25300900.0,36.62877655029297
2020-01-07,36.959999084472656,36.0,36.75,36.20000076293945,14857300.0,35.9924430847168
2020-01-08,36.52000045776367,35.459999084472656,36.369998931884766,35.63999938964844,21266800.0,35.43565368652344
2020-01-09,35.88999938964844,34.720001220703125,35.779998779296875,35.06999969482422,23124900.0,34.86892318725586
2020-01-10,35.380001068115234,34.349998474121094,35.11000061035156,34.43000030517578,19870000.0,34.23259353637695
2020-01-13,34.95000076293945,34.56999969482422,34.779998779296875,34.79999923706055,16318400.0,34.600467681884766
2020-01-14,34.849998474121094,34.34000015258789,34.83000183105469,34.7599983215332,14231300.0,34.560699462890625
2020-01-15,34.619998931884766,33.869998931884766,34.58000183105469,34.150001525878906,21264300.0,33.95419692993164
2020-01-16,34.900001525878906,34.150001525878906,34.279998779296875,34.63999938964844,24654400.0,34.44138717651367
2020-01-17,35.560001373291016,34.779998779296875,34.849998474121094,35.45000076293945,22535700.0,35.24674606323242
2020-01-20,35.349998474121094,34.61000061035156,35.2599983215332,34.7599983215332,14011700.0,34.560699462890625
2020-01-21,34.66999816894531,33.59000015258789,34.5,33.599998474121094,23482400.0,33.4073486328125
2020-01-22,34.13999938964844,33.540000915527344,34.0,33.720001220703125,17860200.0,33.52666473388672
2020-01-23,34.959999084472656,33.349998474121094,33.4900016784668,34.61000061035156,29248100.0,34.41156005859375
2020-01-24,34.880001068115234,33.959999084472656,34.720001220703125,34.349998474121094,13412200.0,34.15304946899414
2020-01-27,34.06999969482422,33.43000030517578,33.97999954223633,33.560001373291016,14253400.0,33.367576599121094
2020-01-28,34.029998779296875,33.380001068115234,33.849998474121094,33.599998474121094,12507200.0,33.4073486328125
2020-01-29,33.91999816894531,33.0,33.86000061035156,33.119998931884766,16164300.0,32.93009948730469
2020-01-30,33.529998779296875,32.56999969482422,32.720001220703125,33.45000076293945,15806900.0,33.258209228515625
2020-01-31,33.279998779296875,32.619998931884766,33.040000915527344,32.88999938964844,17359700.0,32.701419830322266
2020-02-03,33.4900016784668,32.810001373291016,32.9900016784668,33.099998474121094,15142300.0,32.910221099853516
