Date,High,Low,Open,Close,Volume,Adj Close
2015-05-06,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,5.368514060974121
2015-05-07,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0.0,5.368514060974121
2015-05-08,6.0,5.420000076293945,5.420000076293945,6.0,1300.0,5.965015888214111
2015-05-11,6.0,6.0,6.0,6.0,0.0,5.965015888214111
2015-05-12,6.0,6.0,6.0,6.0,0.0,5.965015888214111
2015-05-13,6.0,6.0,6.0,6.0,0.0,5.965015888214111
2015-05-14,6.0,6.0,6.0,6.0,0.0,5.965015888214111
2015-05-15,5.5,5.5,5.5,5.5,100.0,5.467931270599365
2015-05-18,5.5,5.5,5.5,5.5,0.0,5.467931270599365
2015-05-19,5.5,5.5,5.5,5.5,0.0,5.467931270599365
2015-05-20,5.5,5.5,5.5,5.5,0.0,5.467931270599365
2015-05-21,5.789999961853027,5.400000095367432,5.650000095367432,5.789999961853027,6800.0,5.756240367889404
2015-05-22,6.0,5.599999904632568,5.599999904632568,5.800000190734863,2500.0,5.7661824226379395
2015-05-25,6.0,6.0,6.0,6.0,200.0,5.965015888214111
2015-05-26,6.400000095367432,6.199999809265137,6.199999809265137,6.400000095367432,500.0,6.3626837730407715
2015-05-27,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0.0,6.3626837730407715
2015-05-28,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0.0,6.3626837730407715
2015-05-29,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0.0,6.3626837730407715
2015-06-01,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0.0,6.3626837730407715
2015-06-02,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0.0,6.3626837730407715
2015-06-03,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0.0,6.3626837730407715
2015-06-05,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0.0,6.3626837730407715
2015-06-08,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0.0,6.3626837730407715
2015-06-09,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0.0,6.3626837730407715
2015-06-10,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,100.0,6.4123921394348145
2015-06-11,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0.0,6.4123921394348145
2015-06-12,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0.0,6.4123921394348145
2015-06-15,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0.0,6.4123921394348145
2015-06-16,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0.0,6.4123921394348145
2015-06-17,7.0,6.5,6.5,7.0,400.0,6.959185600280762
2015-06-18,7.0,7.0,7.0,7.0,0.0,6.959185600280762
2015-06-19,7.0,7.0,7.0,7.0,0.0,6.959185600280762
2015-06-22,7.0,7.0,7.0,7.0,0.0,6.959185600280762
2015-06-23,7.0,7.0,7.0,7.0,0.0,6.959185600280762
2015-06-24,7.0,7.0,7.0,7.0,0.0,6.959185600280762
2015-06-25,7.0,7.0,7.0,7.0,0.0,6.959185600280762
2015-06-26,7.0,7.0,7.0,7.0,0.0,6.959185600280762
2015-06-29,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,16900.0,6.8398847579956055
2015-06-30,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,0.0,6.8398847579956055
2015-07-01,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,0.0,6.8398847579956055
2015-07-02,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,0.0,6.8398847579956055
2015-07-03,7.96999979019165,6.099999904632568,6.099999904632568,7.699999809265137,3500.0,7.6551032066345215
2015-07-06,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-07-07,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-07-08,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-07-10,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-07-13,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-07-14,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-07-15,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-07-16,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-07-17,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-07-20,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-07-21,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-07-22,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-07-23,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-07-24,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-07-27,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,5700.0,7.6551032066345215
2015-07-28,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-07-29,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-07-30,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-07-31,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-08-03,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-08-04,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,500.0,7.6451616287231445
2015-08-05,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,0.0,7.6451616287231445
2015-08-06,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,0.0,7.6451616287231445
2015-08-07,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,0.0,7.6451616287231445
2015-08-10,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,0.0,7.6451616287231445
2015-08-11,7.699999809265137,7.289999961853027,7.289999961853027,7.699999809265137,9200.0,7.6551032066345215
2015-08-12,7.699999809265137,7.650000095367432,7.699999809265137,7.650000095367432,12500.0,7.605395317077637
2015-08-13,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0.0,7.605395317077637
2015-08-14,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0.0,7.605395317077637
2015-08-17,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0.0,7.605395317077637
2015-08-18,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,13900.0,7.6551032066345215
2015-08-19,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-08-20,7.710000038146973,7.699999809265137,7.699999809265137,7.710000038146973,13200.0,7.665045738220215
2015-08-21,7.710000038146973,7.710000038146973,7.710000038146973,7.710000038146973,0.0,7.665045738220215
2015-08-24,7.699999809265137,7.599999904632568,7.699999809265137,7.599999904632568,500.0,7.5556864738464355
2015-08-25,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,1000.0,7.5556864738464355
2015-08-26,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0.0,7.5556864738464355
2015-08-27,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,14400.0,7.6551032066345215
2015-08-28,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-08-31,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,9800.0,7.6551032066345215
2015-09-01,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-09-02,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-09-03,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-09-04,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0.0,7.6551032066345215
2015-09-08,5.210000038146973,4.510000228881836,5.0,4.940000057220459,6500.0,4.911196708679199
2015-09-09,5.820000171661377,4.300000190734863,5.820000171661377,4.78000020980835,6200.0,4.752129554748535
2015-09-10,4.460000038146973,4.449999809265137,4.449999809265137,4.460000038146973,400.0,4.433994770050049
2015-09-11,4.5,3.5,4.5,3.5,9800.0,3.479592800140381
2015-09-14,3.5,3.5,3.5,3.5,400.0,3.479592800140381
2015-09-15,3.6600000858306885,3.0399999618530273,3.6600000858306885,3.069999933242798,5000.0,3.0520997047424316
2015-09-16,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,0.0,3.0520997047424316
2015-09-17,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,200.0,3.3105838298797607
2015-09-18,3.3499999046325684,3.299999952316284,3.3499999046325684,3.299999952316284,500.0,3.2807586193084717
2015-09-21,3.299999952316284,2.799999952316284,3.0999999046325684,3.299999952316284,6800.0,3.2807586193084717
2015-09-22,2.7200000286102295,2.4000000953674316,2.700000047683716,2.7200000286102295,10300.0,2.7041404247283936
2015-09-23,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,1200.0,2.7836742401123047
2015-09-24,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0.0,2.7836742401123047
2015-09-25,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,700.0,2.7836742401123047
2015-09-28,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0.0,2.7836742401123047
2015-09-29,2.7200000286102295,2.450000047683716,2.450000047683716,2.7200000286102295,10700.0,2.7041404247283936
2015-09-30,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,0.0,2.7041404247283936
2015-10-01,2.819999933242798,2.700000047683716,2.700000047683716,2.819999933242798,3800.0,2.8035573959350586
2015-10-02,2.880000114440918,2.4100000858306885,2.880000114440918,2.4600000381469727,8000.0,2.4456562995910645
2015-10-05,2.809999942779541,2.319999933242798,2.319999933242798,2.809999942779541,2100.0,2.7936155796051025
2015-10-06,2.9600000381469727,2.950000047683716,2.9600000381469727,2.950000047683716,2300.0,2.9327993392944336
2015-10-07,3.4800000190734863,2.990000009536743,2.990000009536743,3.4800000190734863,8200.0,3.459709405899048
2015-10-08,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0.0,3.459709405899048
2015-10-09,3.559999942779541,3.0,3.450000047683716,3.009999990463257,8300.0,2.9924497604370117
2015-10-13,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0.0,2.9924497604370117
2015-10-14,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0.0,2.9924497604370117
2015-10-15,3.200000047683716,3.190000057220459,3.190000057220459,3.200000047683716,1200.0,3.1813418865203857
2015-10-16,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,300.0,3.0322163105010986
2015-10-19,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0.0,3.0322163105010986
2015-10-20,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0.0,3.0322163105010986
2015-10-21,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0.0,3.0322163105010986
2015-10-22,3.3299999237060547,2.890000104904175,2.890000104904175,3.3299999237060547,3800.0,3.3105838298797607
2015-10-23,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,0.0,3.3105838298797607
2015-10-26,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,0.0,3.3105838298797607
2015-10-27,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,0.0,3.3105838298797607
2015-10-28,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,600.0,2.8035573959350586
2015-10-29,2.490000009536743,2.4000000953674316,2.4000000953674316,2.490000009536743,1400.0,2.4754812717437744
2015-10-30,3.0,2.680000066757202,2.799999952316284,2.9000000953674316,1500.0,2.8830912113189697
2015-11-03,3.200000047683716,2.9000000953674316,2.9000000953674316,3.200000047683716,8700.0,3.1813418865203857
2015-11-04,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,1000.0,3.1316332817077637
2015-11-05,2.9800000190734863,2.75,2.75,2.759999990463257,1600.0,2.7439072132110596
2015-11-06,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,0.0,2.7439072132110596
2015-11-09,2.75,2.75,2.75,2.75,400.0,2.7339656352996826
2015-11-10,2.75,2.75,2.75,2.75,7200.0,2.7339656352996826
2015-11-11,2.75,2.75,2.75,2.75,0.0,2.7339656352996826
2015-11-12,2.75,2.75,2.75,2.75,0.0,2.7339656352996826
2015-11-13,2.75,2.75,2.75,2.75,0.0,2.7339656352996826
2015-11-16,2.4000000953674316,2.299999952316284,2.299999952316284,2.3499999046325684,11400.0,2.3362977504730225
2015-11-17,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2800.0,2.5848400592803955
2015-11-18,2.9000000953674316,2.690000057220459,2.690000057220459,2.9000000953674316,2600.0,2.8830912113189697
2015-11-19,2.990000009536743,2.9800000190734863,2.9800000190734863,2.990000009536743,1000.0,2.9725663661956787
2015-11-23,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,0.0,2.9725663661956787
2015-11-24,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,0.0,2.9725663661956787
2015-11-25,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,200.0,2.9626243114471436
2015-11-26,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,0.0,2.9626243114471436
2015-11-27,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,0.0,2.9626243114471436
2015-11-30,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,100.0,2.8830912113189697
2015-12-01,2.569999933242798,2.200000047683716,2.4000000953674316,2.569999933242798,19600.0,2.5550150871276855
2015-12-02,2.3299999237060547,2.2300000190734863,2.2300000190734863,2.2300000190734863,47600.0,2.2169973850250244
2015-12-03,2.4700000286102295,2.2300000190734863,2.4700000286102295,2.2300000190734863,34600.0,2.2169973850250244
2015-12-04,2.2300000190734863,2.2300000190734863,2.2300000190734863,2.2300000190734863,5100.0,2.2169973850250244
2015-12-07,2.5999999046325684,2.240000009536743,2.240000009536743,2.5,11500.0,2.4854235649108887
2015-12-08,2.5,2.5,2.5,2.5,0.0,2.4854235649108887
2015-12-09,2.299999952316284,2.240000009536743,2.299999952316284,2.259999990463257,5700.0,2.2468225955963135
2015-12-10,2.1600000858306885,2.1500000953674316,2.1500000953674316,2.1500000953674316,17000.0,2.1374640464782715
2015-12-11,2.0,1.9500000476837158,2.0,1.9500000476837158,3000.0,1.938630223274231
2015-12-14,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,2800.0,1.8690383434295654
2015-12-15,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,0.0,1.8690383434295654
2015-12-16,2.0,2.0,2.0,2.0,200.0,1.988338589668274
2015-12-17,2.0,2.0,2.0,2.0,0.0,1.988338589668274
2015-12-18,1.9500000476837158,1.8799999952316284,1.9500000476837158,1.8799999952316284,2500.0,1.8690383434295654
2015-12-21,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,10000.0,1.8690383434295654
2015-12-22,1.7599999904632568,1.3200000524520874,1.7599999904632568,1.3200000524520874,4500.0,1.3123035430908203
2015-12-23,1.6799999475479126,1.5,1.6799999475479126,1.5199999809265137,1400.0,1.5111372470855713
2015-12-28,1.9900000095367432,1.559999942779541,1.559999942779541,1.7999999523162842,800.0,1.7895047664642334
2015-12-29,1.5800000429153442,1.4500000476837158,1.4500000476837158,1.5,25800.0,1.4912539720535278
2015-12-30,1.5,1.5,1.5,1.5,0.0,1.4912539720535278
2016-01-04,1.5700000524520874,1.2000000476837158,1.4199999570846558,1.2000000476837158,17800.0,1.1930032968521118
2016-01-05,1.4700000286102295,1.149999976158142,1.2100000381469727,1.25,21900.0,1.2427117824554443
2016-01-06,1.25,1.2000000476837158,1.2000000476837158,1.25,20100.0,1.2427117824554443
2016-01-07,1.190000057220459,1.1799999475479126,1.190000057220459,1.1799999475479126,1600.0,1.1731196641921997
2016-01-08,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,3500.0,1.1731196641921997
2016-01-11,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,4000.0,1.0935863256454468
2016-01-12,1.100000023841858,1.0800000429153442,1.100000023841858,1.0800000429153442,20600.0,1.0737028121948242
2016-01-13,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,0.0,1.0737028121948242
2016-01-14,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,300.0,1.1830614805221558
2016-01-15,1.190000057220459,1.1799999475479126,1.1799999475479126,1.1799999475479126,4400.0,1.1731196641921997
2016-01-18,1.2000000476837158,1.100000023841858,1.2000000476837158,1.1200000047683716,1500.0,1.1134697198867798
2016-01-19,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,1.1134697198867798
2016-01-20,1.2100000381469727,1.2000000476837158,1.2100000381469727,1.2000000476837158,500.0,1.1930032968521118
2016-01-21,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0,1.1930032968521118
2016-01-22,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0,1.1930032968521118
2016-01-26,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,400.0,1.1134697198867798
2016-01-27,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,300.0,1.1134697198867798
2016-01-28,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,1400.0,1.2327699661254883
2016-01-29,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,0.0,1.2327699661254883
2016-02-01,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,200.0,1.3321869373321533
2016-02-02,1.350000023841858,1.2999999523162842,1.350000023841858,1.309999942779541,3200.0,1.3023617267608643
2016-02-03,1.440000057220459,1.340000033378601,1.340000033378601,1.440000057220459,1400.0,1.4316039085388184
2016-02-04,1.5,1.440000057220459,1.440000057220459,1.5,7300.0,1.4912539720535278
2016-02-05,1.600000023841858,1.440000057220459,1.5,1.590000033378601,9000.0,1.5807292461395264
2016-02-10,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.5700000524520874,3000.0,1.5608458518981934
2016-02-11,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.5700000524520874,0.0,1.5608458518981934
2016-02-12,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.5700000524520874,0.0,1.5608458518981934
2016-02-15,1.6399999856948853,1.5499999523162842,1.6399999856948853,1.600000023841858,4800.0,1.5906709432601929
2016-02-16,1.7599999904632568,1.6299999952316284,1.6399999856948853,1.7400000095367432,14300.0,1.729854702949524
2016-02-17,1.8799999952316284,1.7400000095367432,1.7400000095367432,1.8799999952316284,43400.0,1.8690383434295654
2016-02-18,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,300.0,1.9585134983062744
