Date,High,Low,Open,Close,Volume,Adj Close
2020-02-17,29.770000457763672,29.309999465942383,29.6299991607666,29.360000610351562,38684900.0,29.35841178894043
2020-02-18,29.770000457763672,28.950000762939453,29.059999465942383,29.75,33890900.0,29.748390197753906
2020-02-19,30.549999237060547,29.760000228881836,29.8700008392334,30.549999237060547,44181800.0,30.5483455657959
2020-02-20,30.889999389648438,29.75,30.799999237060547,29.920000076293945,73522900.0,29.918380737304688
2020-02-21,29.68000030517578,29.030000686645508,29.510000228881836,29.139999389648438,47805100.0,29.1384220123291
2020-02-27,26.530000686645508,24.889999389648438,25.719999313354492,25.299999237060547,100112100.0,25.298629760742188
2020-02-28,25.559999465942383,24.6200008392334,25.15999984741211,25.34000015258789,89095300.0,25.3386287689209
2020-03-02,26.75,25.479999542236328,25.5,26.530000686645508,71596400.0,26.528564453125
2020-03-03,27.479999542236328,25.760000228881836,26.56999969482422,26.049999237060547,86855700.0,26.0485897064209
2020-03-04,26.940000534057617,26.239999771118164,26.90999984741211,26.889999389648438,42320500.0,26.8885440826416
2020-03-05,26.670000076293945,24.709999084472656,26.329999923706055,25.290000915527344,69722300.0,25.288631439208984
2020-03-06,24.1299991607666,22.549999237060547,24.100000381469727,22.829999923706055,138597600.0,22.828763961791992
2020-03-09,18.229999542236328,15.40999984741211,17.809999465942383,16.049999237060547,254813800.0,16.049129486083984
2020-03-10,18.649999618530273,16.3700008392334,18.649999618530273,17.559999465942383,170478000.0,17.559049606323242
2020-03-11,17.1299991607666,15.0,16.700000762939453,15.850000381469727,132482400.0,15.849142074584961
2020-03-12,13.859999656677246,11.079999923706055,13.65999984741211,12.600000381469727,151535900.0,12.599318504333496
2020-03-13,15.399999618530273,12.699999809265137,15.100000381469727,15.399999618530273,174972600.0,15.399166107177734
2020-03-16,14.100000381469727,12.550000190734863,12.90999984741211,13.09000015258789,126432800.0,13.0892915725708
2020-03-17,13.84000015258789,13.0,13.600000381469727,13.0,149228500.0,12.999296188354492
2020-03-18,12.270000457763672,10.869999885559082,11.789999961853027,11.289999961853027,162515200.0,11.289388656616211
2020-03-19,13.069999694824219,10.850000381469727,11.069999694824219,12.210000038146973,157065200.0,12.209339141845703
2020-03-20,13.5,11.829999923706055,13.109999656677246,12.0,149029900.0,11.999350547790527
2020-03-23,12.180000305175781,11.279999732971191,12.109999656677246,11.5,107092400.0,11.499378204345703
2020-03-24,13.539999961853027,12.279999732971191,12.569999694824219,13.25,114259200.0,13.249282836914062
2020-03-25,14.789999961853027,12.829999923706055,13.239999771118164,14.319999694824219,158286200.0,14.31922435760498
2020-03-26,15.1899995803833,13.8100004196167,14.399999618530273,14.390000343322754,130618400.0,14.38922119140625
2020-03-27,13.6899995803833,13.25,13.300000190734863,13.300000190734863,101405900.0,13.299280166625977
2020-03-30,13.739999771118164,12.829999923706055,13.149999618530273,13.380000114440918,110947200.0,13.379276275634766
2020-03-31,14.539999961853027,13.600000381469727,13.600000381469727,13.989999771118164,156116500.0,13.989243507385254
2020-04-01,14.550000190734863,13.319999694824219,13.449999809265137,14.300000190734863,114455000.0,14.299226760864258
2020-04-02,16.549999237060547,15.010000228881836,15.399999618530273,15.510000228881836,234951200.0,15.509160995483398
2020-04-03,16.360000610351562,14.930000305175781,16.299999237060547,15.34000015258789,142898700.0,15.339170455932617
2020-04-06,16.100000381469727,15.180000305175781,16.049999237060547,15.770000457763672,123934200.0,15.769146919250488
2020-04-07,17.06999969482422,16.34000015258789,16.610000610351562,16.399999618530273,140498900.0,16.399110794067383
2020-04-08,17.530000686645508,16.399999618530273,16.5,17.31999969482422,116151600.0,17.319061279296875
2020-04-09,18.690000534057617,16.5,17.940000534057617,16.81999969482422,185771300.0,16.819087982177734
2020-04-13,17.09000015258789,16.329999923706055,16.81999969482422,16.93000030517578,93724000.0,16.92908477783203
2020-04-14,17.299999237060547,16.610000610351562,17.020000457763672,16.729999542236328,91017200.0,16.729095458984375
2020-04-15,16.469999313354492,15.859999656677246,16.040000915527344,16.3799991607666,86749600.0,16.379114151000977
2020-04-16,16.760000228881836,15.529999732971191,16.670000076293945,15.720000267028809,115633300.0,15.719149589538574
2020-04-17,16.1299991607666,15.5600004196167,15.75,16.1299991607666,116733000.0,16.129125595092773
2020-04-20,16.329999923706055,15.34000015258789,15.479999542236328,15.949999809265137,133739400.0,15.949135780334473
2020-04-22,16.75,15.779999732971191,15.850000381469727,16.75,114967100.0,16.74909210205078
2020-04-23,17.43000030517578,16.6200008392334,17.200000762939453,16.950000762939453,94759000.0,16.94953727722168
2020-04-24,16.790000915527344,15.279999732971191,16.690000534057617,15.949999809265137,161188800.0,15.949563980102539
2020-04-27,16.530000686645508,15.779999732971191,16.139999389648438,16.450000762939453,85944900.0,16.449552536010742
2020-04-28,17.25,16.6299991607666,17.040000915527344,17.25,91613600.0,17.25
2020-04-29,18.479999542236328,17.530000686645508,17.799999237060547,18.200000762939453,94528400.0,18.200000762939453
2020-04-30,18.420000076293945,17.700000762939453,17.979999542236328,18.049999237060547,80263900.0,18.049999237060547
2020-05-04,17.6200008392334,17.18000030517578,17.43000030517578,17.3799991607666,60268400.0,17.3799991607666
2020-05-05,18.479999542236328,17.8700008392334,17.899999618530273,17.940000534057617,75043400.0,17.940000534057617
2020-05-06,18.059999465942383,17.280000686645508,17.8700008392334,17.280000686645508,67937500.0,17.280000686645508
2020-05-07,17.8700008392334,17.350000381469727,17.75,17.440000534057617,81265100.0,17.440000534057617
2020-05-08,18.579999923706055,17.709999084472656,17.739999771118164,18.479999542236328,83232700.0,18.479999542236328
2020-05-11,18.93000030517578,18.110000610351562,18.299999237060547,18.149999618530273,65061500.0,18.149999618530273
2020-05-12,18.829999923706055,18.1299991607666,18.530000686645508,18.139999389648438,71837200.0,18.139999389648438
2020-05-13,18.350000381469727,17.520000457763672,18.260000228881836,17.59000015258789,87222300.0,17.59000015258789
2020-05-14,17.469999313354492,16.719999313354492,17.399999618530273,17.399999618530273,119653200.0,17.399999618530273
2020-05-15,18.190000534057617,17.149999618530273,17.989999771118164,17.149999618530273,133733100.0,17.149999618530273
2020-05-18,18.540000915527344,17.920000076293945,18.100000381469727,18.540000915527344,116999500.0,18.540000915527344
2020-05-19,18.93000030517578,18.40999984741211,18.510000228881836,18.68000030517578,80131600.0,18.68000030517578
2020-05-20,19.440000534057617,19.059999465942383,19.09000015258789,19.299999237060547,74595100.0,19.299999237060547
2020-05-21,19.770000457763672,19.06999969482422,19.5,19.190000534057617,81327000.0,19.190000534057617
2020-05-22,18.899999618530273,18.350000381469727,18.799999237060547,18.670000076293945,71259400.0,18.670000076293945
2020-05-25,19.559999465942383,19.260000228881836,19.479999542236328,19.479999542236328,38033000.0,19.479999542236328
2020-05-26,20.09000015258789,19.329999923706055,19.979999542236328,19.670000076293945,68716900.0,19.670000076293945
2020-05-27,19.93000030517578,19.149999618530273,19.799999237060547,19.93000030517578,74790800.0,19.93000030517578
2020-05-28,20.079999923706055,19.450000762939453,19.690000534057617,19.770000457763672,65023000.0,19.770000457763672
2020-05-29,20.34000015258789,19.299999237060547,19.549999237060547,20.34000015258789,128832600.0,20.34000015258789
2020-06-01,20.559999465942383,20.0,20.149999618530273,20.329999923706055,86579500.0,20.329999923706055
2020-06-02,21.399999618530273,20.600000381469727,20.75,21.399999618530273,77235100.0,21.399999618530273
2020-06-03,21.90999984741211,21.40999984741211,21.860000610351562,21.469999313354492,86219700.0,21.469999313354492
2020-06-04,21.780000686645508,21.040000915527344,21.389999389648438,21.43000030517578,107401400.0,21.43000030517578
2020-06-05,23.030000686645508,22.059999465942383,22.290000915527344,22.100000381469727,114137700.0,22.100000381469727
2020-06-08,22.59000015258789,22.010000228881836,22.549999237060547,22.530000686645508,82444400.0,22.530000686645508
2020-06-09,22.040000915527344,21.639999389648438,22.030000686645508,21.719999313354492,96488300.0,21.719999313354492
2020-06-10,21.899999618530273,21.0,21.889999389648438,21.399999618530273,102551100.0,21.399999618530273
2020-06-12,21.170000076293945,20.100000381469727,20.6200008392334,20.600000381469727,116746700.0,20.600000381469727
2020-06-15,21.09000015258789,19.540000915527344,19.809999465942383,20.700000762939453,99931000.0,20.700000762939453
2020-06-16,21.90999984741211,21.170000076293945,21.559999465942383,21.3700008392334,94510600.0,21.3700008392334
2020-06-17,21.850000381469727,21.149999618530273,21.479999542236328,21.440000534057617,63268700.0,21.440000534057617
2020-06-18,21.770000457763672,21.079999923706055,21.18000030517578,21.600000381469727,56893300.0,21.600000381469727
2020-06-19,22.219999313354492,21.219999313354492,22.0,21.469999313354492,91139800.0,21.469999313354492
2020-06-22,21.600000381469727,20.899999618530273,21.600000381469727,20.950000762939453,45419000.0,20.950000762939453
2020-06-23,22.06999969482422,21.139999389648438,21.219999313354492,21.649999618530273,78950900.0,21.649999618530273
2020-06-24,21.559999465942383,20.709999084472656,21.489999771118164,21.0,65162400.0,21.0
2020-06-25,21.469999313354492,20.729999542236328,20.90999984741211,21.469999313354492,47263500.0,21.469999313354492
2020-06-26,21.469999313354492,20.780000686645508,21.209999084472656,20.84000015258789,50012000.0,20.84000015258789
2020-06-29,21.489999771118164,20.93000030517578,21.100000381469727,21.489999771118164,19275000.0,21.489999771118164
